"FileID","Word Num","Normalized","Language","w/n/naw","Element"
            bleh0003.xml,9,"τῷ",grc,"w","<w xml:id=""bleh0003-9"" xml:lang=""grc"">τῷ</w>"
            bleh0003.xml,10,"κυρίῳ.",grc,"w","<w xml:id=""bleh0003-10"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>υρί</ex><abbr>ῳ</abbr></expan>.</w>"
            bleh0003.xml,11,"αὕτη",grc,"w","<w xml:id=""bleh0003-11"" xml:lang=""grc"">αὕτη</w>"
            bleh0003.xml,12,"ἡ",grc,"w","<w xml:id=""bleh0003-12"" xml:lang=""grc"">ἡ</w>"
            bleh0003.xml,13,"πύλη",grc,"w","<w xml:id=""bleh0003-13"" xml:lang=""grc"">πύλη</w>"
            bleh0003.xml,14,"τοῦ+",grc,"w","<w xml:id=""bleh0003-14"" xml:lang=""grc"">τοῦ<g ref=""cross"">+</g></w>"
            bleh0003.xml,15,"Κυρίου",grc,"w","<w xml:id=""bleh0003-15"" xml:lang=""grc""><expan><abbr>Κ</abbr><ex>υρίο</ex><abbr>υ</abbr></expan>,</w>"
            bleh0003.xml,16,"δίκαιοι",grc,"w","<w xml:id=""bleh0003-16"" xml:lang=""grc"">δίκαιοι</w>"
            bleh0003.xml,17,"εἰσελεύσονται",grc,"w","<w xml:id=""bleh0003-17"" xml:lang=""grc"">εἰσελεύσονται</w>"
            bleh0003.xml,18,"ἐν",grc,"w","<w xml:id=""bleh0003-18"" xml:lang=""grc"">ἐν</w>"
            bleh0003.xml,19,"αὐτῇ.",grc,"w","<w xml:id=""bleh0003-19"" xml:lang=""grc"">αὐτῇ.</w>"
            bleh0003.xml,20,"A",grc,"w","<w xml:id=""bleh0003-20"" xml:lang=""grc"">A</w>"
            bleh0003.xml,21,"Ω",grc,"w","<w xml:id=""bleh0003-21"" xml:lang=""grc"">Ω</w>"
            bleh0004,1,"Ὑπὲρ",grc,"w","<w xml:id=""bleh0004-1"" xml:lang=""grc"">Ὑπὲρ</w>"
            bleh0004,2,"μνήμης",grc,"w","<w xml:id=""bleh0004-2"" xml:lang=""grc"">μνήμης</w>"
            bleh0004,3,"καὶ",grc,"w","<w xml:id=""bleh0004-3"" xml:lang=""grc"">καὶ</w>"
            bleh0004,4,"ἀναπαύσεως",grc,"w","<w xml:id=""bleh0004-4"" xml:lang=""grc"">ἀναπαύσεως</w>"
            bleh0004,5,"καὶ",grc,"w","<w xml:id=""bleh0004-5"" xml:lang=""grc"">καὶ</w>"
            bleh0004,6,"ἀφέσεως",grc,"w","<w xml:id=""bleh0004-6"" xml:lang=""grc"">ἀφέσεως</w>"
            bleh0004,7,"ἁμαρτίων",grc,"w","<w xml:id=""bleh0004-7"" xml:lang=""grc"">ἁμαρτίων,</w>"
            bleh0004,8,"ὧν",grc,"w","<w xml:id=""bleh0004-8"" xml:lang=""grc"">ὧν</w>"
            bleh0004,9,"ὁ",grc,"w","<w xml:id=""bleh0004-9"" xml:lang=""grc"">ὁ</w>"
            bleh0004,10,"Κύριος",grc,"w","<w xml:id=""bleh0004-10"" xml:lang=""grc""><expan><abbr>Κ</abbr><ex>ύριο</ex><abbr>ς</abbr></expan></w>"
            bleh0004,11,"γηνόσκι",grc,"w","<w xml:id=""bleh0004-11"" xml:lang=""grc"">γηνόσκι</w>"
            bleh0004,12,"τὰ",grc,"w","<w xml:id=""bleh0004-12"" xml:lang=""grc"">τὰ</w>"
            bleh0004,13,"ὀνόματα.",grc,"w","<w xml:id=""bleh0004-13"" xml:lang=""grc"">ὀν<supplied reason=""lost"">όματα</supplied>.</w>"
            bsaf0002.xml,1,"Ἐγένετο",grc,"w","<w xml:id=""bsaf0002-1"" xml:lang=""grc"">Ἐγένετο</w>"
            bsaf0002.xml,2,"τὸ",grc,"w","<w xml:id=""bsaf0002-2"" xml:lang=""grc"">τὸ</w>"
            bsaf0002.xml,3,"πᾶν",grc,"w","<w xml:id=""bsaf0002-3"" xml:lang=""grc"">πᾶν</w>"
            bsaf0002.xml,4,"ἔργον",grc,"w","<w xml:id=""bsaf0002-4"" xml:lang=""grc"">ἔργ<supplied reason=""omitted"">ο</supplied>ν</w>"
            bsaf0002.xml,5,"τῆς",grc,"w","<w xml:id=""bsaf0002-5"" xml:lang=""grc"">τῆς</w>"
            bsaf0002.xml,6,"ἀνεγέρσεως",grc,"w","<w xml:id=""bsaf0002-6"" xml:lang=""grc"">ἀνεγέρσεως</w>"
            bsaf0002.xml,7,"τοῦ",grc,"w","<w xml:id=""bsaf0002-7"" xml:lang=""grc"">τοῦ</w>"
            bsaf0002.xml,8,"οἴκου",grc,"w","<w xml:id=""bsaf0002-8"" xml:lang=""grc"">οἴκου</w>"
            bsaf0002.xml,9,"τῶν",grc,"w","<w xml:id=""bsaf0002-9"" xml:lang=""grc"">τῶν</w>"
            bsaf0002.xml,10,"ἁγίων",grc,"w","<w xml:id=""bsaf0002-10"" xml:lang=""grc"">ἁγίων</w>"
            bsaf0002.xml,11,"μαρτύρων",grc,"w","<w xml:id=""bsaf0002-11"" xml:lang=""grc"">μαρτύρων</w>"
            bsaf0002.xml,12,"ὑπὲρ",grc,"w","<w xml:id=""bsaf0002-12"" xml:lang=""grc"">ὑπὲρ</w>"
            bsaf0002.xml,13,"σωτηρίας",grc,"w","<w xml:id=""bsaf0002-13"" xml:lang=""grc"">σωτηρίας</w>"
            bsaf0002.xml,14,"καὶ",grc,"w","<w xml:id=""bsaf0002-14"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
            bsaf0002.xml,15,"ἀντιλήμψεως",grc,"w","<w xml:id=""bsaf0002-15"" xml:lang=""grc"">ἀντιλήμψεως</w>"
            bsaf0002.xml,16,"Σαμουήλου",grc,"w","<w xml:id=""bsaf0002-16"" xml:lang=""grc"">Σαμουήλου</w>"
            bsaf0002.xml,17,"καὶ",grc,"w","<w xml:id=""bsaf0002-17"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
            bsaf0002.xml,18,"τῶν",grc,"w","<w xml:id=""bsaf0002-18"" xml:lang=""grc"">τῶν</w>"
            bsaf0002.xml,19,"αὐτοῦ",grc,"w","<w xml:id=""bsaf0002-19"" xml:lang=""grc"">αὐτοῦ</w>"
            bsaf0002.xml,20,"διαφερόντων",grc,"w","<w xml:id=""bsaf0002-20"" xml:lang=""grc"">δι<supplied reason=""omitted"">α</supplied>φερόντων</w>"
            bsaf0002.xml,21,"καὶ",grc,"w","<w xml:id=""bsaf0002-21"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
            bsaf0002.xml,22,"ὑπὲρ",grc,"w","<w xml:id=""bsaf0002-22"" xml:lang=""grc"">ὑπὲρ</w>"
            bsaf0002.xml,23,"ἀναπαύσεως",grc,"w","<w xml:id=""bsaf0002-23"" xml:lang=""grc"">ἀναπαύσεως</w>"
            bsaf0002.xml,24,"τῶν",grc,"w","<w xml:id=""bsaf0002-24"" xml:lang=""grc"">τῶν</w>"
            bsaf0002.xml,25,"πολυβότων",grc,"w","<w xml:id=""bsaf0002-25"" xml:lang=""grc"">πολυβότων,</w>"
            bsaf0002.xml,26,"ἐν",grc,"w","<w xml:id=""bsaf0002-26"" xml:lang=""grc"">ἐν</w>"
            bsaf0002.xml,27,"μηνὶ",grc,"w","<w xml:id=""bsaf0002-27"" xml:lang=""grc""><expan><abbr>μη</abbr><ex>νὶ</ex></expan></w>"
            bsaf0002.xml,28,"Ἰουνίῳ",grc,"w","<w xml:id=""bsaf0002-28"" xml:lang=""grc"">Ἰουνίῳ</w>"
            bsaf0002.xml,29,"ἰνδικτιῶνος",grc,"w","<w xml:id=""bsaf0002-29"" xml:lang=""grc""><expan><abbr>ἰνδ</abbr><ex>ικτιῶνος</ex></expan></w>"
            bsaf0002.xml,30,"ιδʹ",grc,"n","<num xml:id=""bsaf0002-30"" value=""14"" xml:lang=""grc"">ιδʹ</num>"
            bsaf0002.xml,31,"ἔτους",grc,"w","<w xml:id=""bsaf0002-31"" xml:lang=""grc"">ἔτους</w>"
            bsaf0002.xml,32,"ϛσʹ",grc,"n","<num xml:id=""bsaf0002-32"" value=""206"" xml:lang=""grc"">ϛσʹ</num>"
            bsha0002,1,"Ὑπὲρ",grc,"w","<w xml:id=""bsha0002-1"" xml:lang=""grc""><supplied reason=""lost"">Ὑπὲρ</supplied></w>"
            bsha0002,2,"ἀντιλήμψεως",grc,"w","<w xml:id=""bsha0002-2"" xml:lang=""grc""><supplied reason=""lost"">ἀ</supplied>ντιλή<supplied reason=""lost"">μψεως</supplied></w>"
            bsha0002,3,"τῶν",grc,"w","<w xml:id=""bsha0002-3"" xml:lang=""grc""><supplied reason=""lost"">τ</supplied>ῶν</w>"
            bsha0002,4,"καρποφωρούντων",grc,"w","<w xml:id=""bsha0002-4"" xml:lang=""grc"">καρποφωρούν<supplied reason=""lost"">των</supplied></w>"
            bsha0002,5,"ΘΚΑΣΙΟΝ",grc,"naw","<orig xml:id=""bsha0002-5"" xml:lang=""grc"">ΘΚΑΣΙΟΝ</orig>"
            bsha0002,6,"καὶ",grc,"w","<w xml:id=""bsha0002-6"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
            bsha0002,7,"Ἰωνάννιν",grc,"w","<w xml:id=""bsha0002-7"" xml:lang=""grc"">Ἰωνάννιν</w>"
            bsha0002,8,"Ζαχαρίαν",grc,"w","<w xml:id=""bsha0002-8"" xml:lang=""grc"">Ζαχαρί<supplied reason=""lost"">αν</supplied></w>"
            bsha0002,9,"καὶ",grc,"w","<w xml:id=""bsha0002-9"" xml:lang=""grc""><supplied reason=""lost""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></supplied></w>"
            bsha0002,10,"Ἰωάνιν",grc,"w","<w xml:id=""bsha0002-10"" xml:lang=""grc""><supplied reason=""lost"">Ἰω</supplied>άνιν</w>"
            bsha0002,11,"Αβέσομβον",grc,"w","<w xml:id=""bsha0002-11"" xml:lang=""grc"">Αβέσομβον</w>"
            bsha0002,12,"καὶ",grc,"w","<w xml:id=""bsha0002-12"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
            bsha0002,13,"Ἰωάνιν",grc,"w","<w xml:id=""bsha0002-13"" xml:lang=""grc"">Ἰωάνιν</w>"
            bsha0002,14,"καὶ",grc,"w","<w xml:id=""bsha0002-14"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
            bsha0002,15,"Α",grc,"naw","<orig xml:id=""bsha0002-15"" xml:lang=""grc"">Α</orig>"
            bsha0002,16,"ἐτελιώθι",grc,"w","<w xml:id=""bsha0002-16"" xml:lang=""grc"">ἐτελιώθι</w>"
            bsha0002,17,"τὸ",grc,"w","<w xml:id=""bsha0002-17"" xml:lang=""grc"">τὸ</w>"
            bsha0002,18,"ἔργον",grc,"w","<w xml:id=""bsha0002-18"" xml:lang=""grc"">ἔργον</w>"
            bsha0002,19,"ἔτους",grc,"w","<w xml:id=""bsha0002-19"" xml:lang=""grc""><expan><abbr>ἔτ</abbr><ex>ους</ex></expan></w>"
            caes0004,1,"Lucio",la,"w","<w xml:id=""caes0004-1"" xml:lang=""la""><expan><abbr>L</abbr><ex>ucio</ex></expan></w>"
            caes0004,2,"Valerio",la,"w","<w xml:id=""caes0004-2"" xml:lang=""la"">Valerio</w>"
            caes0004,3,"Valeriano",la,"w","<w xml:id=""caes0004-3"" xml:lang=""la"">Valeriano</w>"
            caes0004,4,"procuratori",la,"w","<w xml:id=""caes0004-4"" xml:lang=""la""><del rend=""erasure""><expan><abbr>proc</abbr><ex>uratori</ex></expan></del></w>"
            caes0004,5,"provinciae",la,"w","<w xml:id=""caes0004-5"" xml:lang=""la""><del rend=""erasure""><expan><abbr>provin</abbr><ex>ciae</ex></expan></del></w>"
            caes0004,6,"Syriae",la,"w","<w xml:id=""caes0004-6"" xml:lang=""la""><expan><abbr>Syr</abbr><ex>iae</ex></expan></w>"
            caes0004,7,"Palaestinae",la,"w","<w xml:id=""caes0004-7"" xml:lang=""la""><expan><abbr>Palaest</abbr><ex>inae</ex></expan></w>"
            caes0004,8,"provinciae",la,"w","<w xml:id=""caes0004-8"" xml:lang=""la""><expan><abbr>provin</abbr><ex>ciae</ex></expan></w>"
            caes0004,9,"praeposito",la,"w","<w xml:id=""caes0004-9"" xml:lang=""la"">praeposito</w>"
            caes0004,10,"summae",la,"w","<w xml:id=""caes0004-10"" xml:lang=""la""><expan><abbr>summ</abbr><ex>a</ex><abbr>e</abbr></expan></w>"
            caes0004,11,"felicissimae",la,"w","<w xml:id=""caes0004-11"" xml:lang=""la""><del rend=""erasure""><expan><abbr>feliciss</abbr><ex>imae</ex></expan></del></w>"
            caes0004,12,"expeditionis",la,"w","<w xml:id=""caes0004-12"" xml:lang=""la""><del rend=""erasure""><expan><abbr>exped</abbr><ex>itionis</ex></expan></del></w>"
            caes0004,13,"Mesopotamenae",la,"w","<w xml:id=""caes0004-13"" xml:lang=""la"">Mesopotamenae</w>"
            caes0004,14,"adversus",la,"w","<w xml:id=""caes0004-14"" xml:lang=""la"">ad<unclear>v</unclear><del rend=""erasure"">ersus</del></w>"
            caes0004,15,"ArabosParthos",la,"w","<w xml:id=""caes0004-15"" xml:lang=""la""><del rend=""erasure""><choice><unclear>Arabos</unclear><unclear>Parthos</unclear></choice></del></w>"
            caes0004,16,"praeposito",la,"w","<w xml:id=""caes0004-16"" xml:lang=""la""><expan><abbr>praepos</abbr><ex>ito</ex></expan></w>"
            caes0004,17,"vexillationis",la,"w","<w xml:id=""caes0004-17"" xml:lang=""la""><expan><abbr>vexil</abbr><ex>lationis</ex></expan></w>"
            caes0004,18,"felicissimae",la,"w","<w xml:id=""caes0004-18"" xml:lang=""la"">felicis<supplied reason=""lost"">simae</supplied></w>"
            caes0004,19,"expeditionis",la,"w","<w xml:id=""caes0004-19"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>exped</abbr><ex>itionis</ex></expan></supplied></w>"
            caes0004,20,"urbicae",la,"w","<w xml:id=""caes0004-20"" xml:lang=""la""><expan><abbr>urbic</abbr><ex>ae</ex></expan></w>"
            caes0004,21,"itemque",la,"w","<w xml:id=""caes0004-21"" xml:lang=""la""><expan><abbr>itemq</abbr><ex>ue</ex></expan></w>"
            caes0004,22,"Asianae",la,"w","<w xml:id=""caes0004-22"" xml:lang=""la"">Asiana<del rend=""erasure"">e</del></w>"
            caes0004,23,"adversus",la,"w","<w xml:id=""caes0004-23"" xml:lang=""la""><del rend=""erasure"">adversus</del></w>"
            caes0004,24,"hostes",la,"w","<w xml:id=""caes0004-24"" xml:lang=""la"">hostes</w>"
            caes0004,25,"publicos",la,"w","<w xml:id=""caes0004-25"" xml:lang=""la"">publicos</w>"
            caes0004,26,"praeposito",la,"w","<w xml:id=""caes0004-26"" xml:lang=""la""><expan><abbr>pr<del rend=""erasure"">aep</del></abbr><ex>osito</ex></expan></w>"
            caes0004,27,"equitum",la,"w","<w xml:id=""caes0004-27"" xml:lang=""la""><del rend=""erasure""><expan><abbr>eq</abbr><ex>uitum</ex></expan></del></w>"
            caes0004,28,"peregrinarum",la,"w","<w xml:id=""caes0004-28"" xml:lang=""la"">peregrinarum</w>"
            caes0004,29,"adversus",la,"w","<w xml:id=""caes0004-29"" xml:lang=""la"">adv<del rend=""erasure"">ersus</del></w>"
            caes0004,30,"procuratori",la,"w","<w xml:id=""caes0004-30"" xml:lang=""la""><expan><abbr>proc</abbr><ex>uratori</ex></expan></w>"
            caes0004,31,"Cypri",la,"w","<w xml:id=""caes0004-31"" xml:lang=""la"">Cypri</w>"
            caes0004,32,"praefecto",la,"w","<w xml:id=""caes0004-32"" xml:lang=""la""><expan><abbr>praef</abbr><ex>ecto</ex></expan></w>"
            caes0004,33,"alae",la,"w","<w xml:id=""caes0004-33"" xml:lang=""la"">a<unclear>l</unclear><del rend=""erasure"">ae</del></w>"
            caes0004,34,"I",la,"n","<num xml:id=""caes0004-34"" value=""1"" xml:lang=""la"">I</num>"
            caes0004,35,"Hispanorum",la,"w","<w xml:id=""caes0004-35"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Hispan</abbr><ex>orum</ex></expan></del></w>"
            caes0004,36,"Campagonum",la,"w","<w xml:id=""caes0004-36"" xml:lang=""la"">Campagonum</w>"
            caes0004,37,"in",la,"w","<w xml:id=""caes0004-37"" xml:lang=""la"">in</w>"
            caes0004,38,"Dacia",la,"w","<w xml:id=""caes0004-38"" xml:lang=""la"">Dac<del rend=""erasure"">ia</del></w>"
            caes0004,39,"tribuno",la,"w","<w xml:id=""caes0004-39"" xml:lang=""la""><del rend=""erasure""><expan><abbr>trib</abbr><ex>uno</ex></expan></del></w>"
            caes0004,40,"cohortis",la,"w","<w xml:id=""caes0004-40"" xml:lang=""la""><del rend=""erasure""><expan><abbr>c</abbr><ex>o</ex><abbr>ho</abbr><ex>rtis</ex></expan></del></w>"
            caes0004,41,"I",la,"n","<num xml:id=""caes0004-41"" value=""1"" xml:lang=""la"">I</num>"
            caes0004,42,"miliariae",la,"w","<w xml:id=""caes0004-42"" xml:lang=""la"">miliariae</w>"
            caes0004,43,"Hemesenorum",la,"w","<w xml:id=""caes0004-43"" xml:lang=""la"">Hemese<del rend=""erasure"">norum</del></w>"
            caes0004,44,"civium",la,"w","<w xml:id=""caes0004-44"" xml:lang=""la""><del rend=""erasure""><expan><abbr>c</abbr><ex>ivium</ex></expan></del></w>"
            caes0004,45,"Romanorum",la,"w","<w xml:id=""caes0004-45"" xml:lang=""la""><del rend=""erasure""><expan><abbr>R</abbr><ex>omanorum</ex></expan></del></w>"
            caes0004,46,"in",la,"w","<w xml:id=""caes0004-46"" xml:lang=""la""><del rend=""erasure"">in</del></w>"
            caes0004,47,"Pannonia",la,"w","<w xml:id=""caes0004-47"" xml:lang=""la"">P<hi rend=""ligature"">an</hi>nonia</w>"
            caes0004,48,"praefecto",la,"w","<w xml:id=""caes0004-48"" xml:lang=""la""><expan><abbr>praef</abbr><ex>ecto</ex></expan></w>"
            caes0004,49,"cohortis",la,"w","<w xml:id=""caes0004-49"" xml:lang=""la""><expan><abbr>c</abbr><ex>o</ex><abbr>ho</abbr><ex>rtis</ex></expan></w>"
            caes0004,50,"IIII",la,"n","<num xml:id=""caes0004-50"" value=""4"" xml:lang=""la"">IIII</num>"
            caes0004,51,"voluntariorum",la,"w","<w xml:id=""caes0004-51"" xml:lang=""la""><del rend=""erasure""><expan><abbr>vol</abbr><ex>untariorum</ex></expan></del></w>"
            caes0004,52,"civium",la,"w","<w xml:id=""caes0004-52"" xml:lang=""la""><del rend=""erasure""><expan><abbr>c</abbr><ex>ivium</ex></expan></del></w>"
            caes0004,53,"Romanorum",la,"w","<w xml:id=""caes0004-53"" xml:lang=""la""><del rend=""erasure""><expan><abbr>R</abbr><ex>omanorum</ex></expan></del></w>"
            caes0004,54,"in",la,"w","<w xml:id=""caes0004-54"" xml:lang=""la""><del rend=""erasure"">in</del></w>"
            caes0004,55,"Pannonia",la,"w","<w xml:id=""caes0004-55"" xml:lang=""la"">Pannonia,</w>"
            caes0004,56,"Mevius",la,"w","<w xml:id=""caes0004-56"" xml:lang=""la"">Mevius</w>"
            caes0004,57,"Romanus",la,"w","<w xml:id=""caes0004-57"" xml:lang=""la"">Romanus</w>"
            caes0004,58,"centurio",la,"w","<w xml:id=""caes0004-58"" xml:lang=""la""><expan><abbr /><ex>centurio</ex></expan></w>"
            caes0004,59,"legionis",la,"w","<w xml:id=""caes0004-59"" xml:lang=""la""><del rend=""erasure""><expan><abbr>leg</abbr><ex>ionis</ex></expan></del></w>"
            caes0004,60,"VI",la,"n","<num xml:id=""caes0004-60"" value=""6"" xml:lang=""la"">VI</num>"
            caes0004,61,"Ferratae",la,"w","<w xml:id=""caes0004-61"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Ferr</abbr><ex>atae</ex></expan></del></w>"
            caes0004,62,"fidelis",la,"w","<w xml:id=""caes0004-62"" xml:lang=""la""><expan><abbr>f</abbr><ex>idelis</ex></expan></w>"
            caes0004,63,"constantis",la,"w","<w xml:id=""caes0004-63"" xml:lang=""la""><expan><abbr>c</abbr><ex>onstantis</ex></expan></w>"
            caes0004,64,"Antoninianae",la,"w","<w xml:id=""caes0004-64"" xml:lang=""la"">Antoninianae</w>"
            caes0004,65,"eius",la,"w","<w xml:id=""caes0004-65"" xml:lang=""la""><unclear>e</unclear>ius</w>"
            caes0004,66,"viro",la,"w","<w xml:id=""caes0004-66"" xml:lang=""la"">viro</w>"
            caes0004,67,"incomparabili.",la,"w","<w xml:id=""caes0004-67"" xml:lang=""la""><unclear>i</unclear><del rend=""erasure"">ncompara</del>bili.</w>"
            caes0183,1,"τέκνα",grc,"w","<w xml:id=""caes0183-1"" xml:lang=""grc""><supplied reason=""lost"">τέ</supplied>κνα</w>"
            caes0183,2,"χίας",grc,"naw","<orig xml:id=""caes0183-2"" xml:lang=""grc"">χίας</orig>"
            caes0183,3,"שלום",heb,"w","<w xml:id=""caes0183-3"" xml:lang=""heb"">שלום</w>"
            caes0183,4,"על",heb,"w","<w xml:id=""caes0183-4"" xml:lang=""heb"">ע<supplied reason=""lost"">ל</supplied></w>"
            caes0183,5,"ישראל",heb,"w","<w xml:id=""caes0183-5"" xml:lang=""heb""><supplied reason=""lost"">ישראל</supplied></w>"
            dabb0001,1,"אלעזר",arc,"w","<w xml:id=""dabb0001-1"" xml:lang=""arc"">אלעזר</w>"
            dabb0001,2,"בר",arc,"w","<w xml:id=""dabb0001-2"" xml:lang=""arc"">בר</w>"
            dabb0001,3,"רבה",arc,"w","<w xml:id=""dabb0001-3"" xml:lang=""arc""><supplied reason=""lost"">ר</supplied>בה</w>"
            dabb0001,4,"עבד",arc,"w","<w xml:id=""dabb0001-4"" xml:lang=""arc"">עבד</w>"
            dabb0001,5,"עמודיה",arc,"w","<w xml:id=""dabb0001-5"" xml:lang=""arc"">עמודיה</w>"
            dabb0001,6,"דעל",arc,"w","<w xml:id=""dabb0001-6"" xml:lang=""arc"">דעל</w>"
            dabb0001,7,"מן",arc,"w","<w xml:id=""dabb0001-7"" xml:lang=""arc"">מן</w>"
            dabb0001,8,"Ῥούστικος",grc,"w","<w xml:id=""dabb0001-8"" xml:lang=""grc""><supplied reason=""lost"">Ῥο</supplied>ύστικος</w>"
